Season,T1TeamID,T2TeamID,T1AverageScore,T2AverageScore,PointDifference,T1Seed,T2Seed,SeedDifference,T1Rating,T2Rating,RatingDifference,T1Grade,T2Grade,GradeDifference,Divison,DivisonLabel,Win,WinLabel,T1AverageFGM,T1AverageFGA,T1AverageFGM3,T1AverageFGA3,T1AverageFTM,T1AverageFTA,T1AverageOR,T1AverageDR,T1AverageAst,T1AverageTO,T1AverageStl,T1AverageBlk,T1AveragePF,T1AverageOpponentScore,T1AverageOpponentFGM,T1AverageOpponentFGA,T1AverageOpponentFGM3,T1AverageOpponentFGA3,T1AverageOpponentFTM,T1AverageOpponentFTA,T1AverageOpponentOR,T1AverageOpponentDR,T1AverageOpponentAst,T1AverageOpponentTO,T1AverageOpponentStl,T1AverageOpponentBlk,T1AverageOpponentPF,T1AveragePointDifference,T2AverageFGM,T2AverageFGA,T2AverageFGM3,T2AverageFGA3,T2AverageFTM,T2AverageFTA,T2AverageOR,T2AverageDR,T2AverageAst,T2AverageTO,T2AverageStl,T2AverageBlk,T2AveragePF,T2AverageOpponentScore,T2AverageOpponentFGM,T2AverageOpponentFGA,T2AverageOpponentFGM3,T2AverageOpponentFGA3,T2AverageOpponentFTM,T2AverageOpponentFTA,T2AverageOpponentOR,T2AverageOpponentDR,T2AverageOpponentAst,T2AverageOpponentTO,T2AverageOpponentStl,T2AverageOpponentBlk,T2AverageOpponentPF,T2AveragePointDifference
2006,1335,1400,68.14814814814815,76.12121212121212,-8.0,15,2,-13,1091.60442549649,1411.8215649148647,-320.2171394183747,14.732251585814419,28.160281720608804,-13.428030134794385,1,M,0,Loser,24.411522633744855,54.27572016460905,6.522633744855967,20.448559670781894,12.80246913580247,18.938271604938272,10.362139917695472,21.49382716049383,14.209876543209877,13.423868312757202,9.909465020576132,2.658436213991769,17.74897119341564,59.25514403292181,21.03292181069959,49.94650205761317,5.432098765432098,14.670781893004115,11.757201646090536,16.51851851851852,10.016460905349795,22.674897119341562,11.02880658436214,17.62962962962963,6.921810699588478,2.3415637860082303,18.893004115226336,8.893004115226336,26.96969696969697,57.696969696969695,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969697,8.151515151515152,5.121212121212121,15.303030303030303,60.09090909090909,21.606060606060606,56.57575757575758,6.545454545454546,20.21212121212121,10.333333333333334,14.424242424242424,10.818181818181818,19.424242424242426,12.969696969696969,14.272727272727273,6.757575757575758,2.272727272727273,18.696969696969695,16.03030303030303
2006,1284,1437,63.44861111111111,75.0919540229885,-13.0,16,1,-15,1156.6038222662594,1459.7376552687697,-303.1338330025103,3.639035770816066,27.677393423331765,-24.0383576525157,1,M,0,Loser,22.884027777777778,51.544444444444444,6.266666666666667,18.428472222222222,11.41388888888889,17.23402777777778,8.622916666666667,23.37847222222222,14.4625,14.852083333333333,7.444444444444445,3.376388888888889,16.604166666666668,62.696527777777774,22.245833333333334,55.927083333333336,6.747222222222222,20.79513888888889,11.457638888888889,16.32847222222222,12.786805555555556,23.274305555555557,13.391666666666667,15.225694444444445,7.261805555555556,2.7583333333333333,17.04652777777778,0.7520833333333332,24.93103448275862,58.57088122605364,9.076628352490422,23.482758620689655,16.153256704980844,21.482758620689655,13.43295019157088,22.689655172413794,12.590038314176244,11.226053639846743,7.5440613026819925,5.026819923371647,18.310344827586206,63.49425287356321,22.448275862068964,53.310344827586206,5.731800766283525,16.46360153256705,12.865900383141762,19.704980842911876,11.816091954022989,22.877394636015325,13.28352490421456,15.64367816091954,5.114942528735632,4.582375478927203,19.421455938697317,11.597701149425289
2006,1356,1452,59.75125448028673,70.39463601532567,-18.0,11,6,-5,1309.1794073174656,1219.95952560724,89.21988171022554,14.711430699542944,21.4241447931059,-6.712714093562955,1,M,0,Loser,20.902508960573478,50.78064516129032,5.579928315412187,16.529032258064515,12.366308243727598,17.961290322580645,11.651612903225805,20.585663082437275,12.095340501792116,14.148387096774194,8.462365591397848,3.1412186379928317,19.23225806451613,54.660931899641575,18.042293906810038,44.837275985663084,4.2924731182795695,14.370609318996415,14.283870967741937,20.126881720430106,9.556272401433693,21.71254480286738,10.974193548387097,17.34767025089606,6.144086021505377,3.331899641577061,17.31899641577061,5.090322580645162,25.42528735632184,57.04597701149425,9.977011494252872,29.137931034482758,9.56704980842912,12.835249042145595,7.766283524904215,19.674329501915707,17.52490421455939,8.31800766283525,7.854406130268199,2.662835249042146,12.946360153256705,64.7624521072797,25.09961685823755,54.877394636015325,6.35632183908046,18.333333333333332,8.206896551724139,11.337164750957854,11.923371647509578,25.708812260536398,13.67816091954023,15.605363984674328,4.463601532567051,2.298850574712644,14.632183908045976,5.632183908045977
2006,1285,1130,77.14814814814815,74.06875,-13.0,12,4,-8,1250.570417778909,1412.321774394583,-161.751356615674,9.688895521852075,18.33476725095486,-8.645871729102787,1,M,0,Loser,27.473251028806587,56.13168724279836,7.312757201646091,19.1440329218107,14.88888888888889,20.909465020576132,10.962962962962964,23.786008230452673,17.448559670781894,13.921810699588478,7.1646090534979425,2.897119341563786,18.551440329218106,70.36213991769547,24.514403292181072,55.876543209876544,6.617283950617284,18.53909465020576,14.716049382716049,20.60082304526749,10.707818930041151,20.954732510288068,13.345679012345679,14.378600823045268,6.28395061728395,3.8189300411522633,18.757201646090536,6.786008230452674,26.20625,53.53125,5.95625,15.95,15.7,23.35,12.91875,21.98125,17.7125,13.21875,5.9125,4.2125,16.3875,66.425,24.3125,56.0375,6.18125,16.53125,11.61875,16.90625,12.575,18.30625,12.325,13.2125,6.66875,3.1375,19.7625,7.64375
2006,1203,1181,78.03571428571429,82.1885521885522,-13.0,8,1,-7,1385.6321377290806,1503.6587467480167,-118.02660901893614,19.368536847516964,27.61394606058332,-8.245409213066356,1,M,0,Loser,27.976190476190478,59.1984126984127,5.888888888888888,16.55952380952381,16.194444444444446,25.214285714285715,13.642857142857142,24.035714285714285,17.142857142857142,13.928571428571429,9.293650793650794,4.607142857142857,17.654761904761905,65.79761904761905,23.36111111111111,56.38492063492064,6.325396825396825,19.78174603174603,12.75,19.40079365079365,11.956349206349206,22.035714285714285,14.0,17.634920634920636,6.496031746031746,3.3968253968253967,20.20634920634921,12.238095238095239,27.65993265993266,55.936026936026934,7.791245791245791,19.68350168350168,19.077441077441076,25.067340067340066,9.501683501683502,23.286195286195287,15.296296296296296,13.333333333333334,9.515151515151516,5.4006734006734005,17.434343434343436,68.64646464646465,26.646464646464647,61.04713804713805,3.993265993265993,13.087542087542088,11.360269360269362,16.932659932659934,14.050505050505052,21.693602693602696,12.242424242424242,16.205387205387208,6.905723905723906,3.542087542087542,20.966329966329965,13.542087542087543
2006,1454,1196,72.9563492063492,79.0,-22.0,11,3,-8,1232.8640369723933,1438.2128322017159,-205.3487952293226,14.30445050175081,27.73554250971623,-13.431092007965418,1,M,0,Loser,25.43253968253968,58.1984126984127,6.531746031746032,19.27777777777778,15.55952380952381,22.492063492063494,14.170634920634921,23.71825396825397,12.396825396825395,13.662698412698413,6.738095238095238,2.8968253968253967,19.25,65.12698412698413,23.43253968253968,53.57142857142857,4.813492063492063,15.36111111111111,13.448412698412698,19.603174603174605,9.793650793650794,22.17063492063492,10.603174603174605,14.928571428571429,6.432539682539683,3.650793650793651,21.23015873015873,7.82936507936508,27.545454545454547,54.18518518518518,7.36026936026936,18.663299663299664,16.548821548821547,22.53872053872054,10.575757575757576,24.542087542087543,16.993265993265993,14.814814814814815,8.003367003367003,4.925925925925926,16.02020202020202,64.5016835016835,23.46127946127946,57.45454545454545,6.090909090909091,18.646464646464647,11.488215488215488,17.404040404040405,12.296296296296296,19.606060606060606,11.27946127946128,16.225589225589225,7.511784511784512,2.646464646464646,18.814814814814817,14.498316498316498
2006,1231,1211,71.17241379310344,78.75353535353536,-10.0,6,3,-3,1266.2937555020724,1460.0408343747395,-193.7470788726671,20.242360278793196,16.249360631105475,3.9929996476877214,1,M,0,Loser,25.20689655172414,54.827586206896555,8.689655172413794,21.96551724137931,12.068965517241379,17.275862068965516,10.0,23.93103448275862,14.96551724137931,14.620689655172415,6.310344827586207,2.3793103448275863,18.20689655172414,65.89655172413794,23.75862068965517,55.206896551724135,5.586206896551724,18.275862068965516,12.793103448275861,18.24137931034483,10.344827586206897,22.137931034482758,13.03448275862069,14.758620689655173,6.862068965517241,3.6551724137931036,18.17241379310345,5.275862068965517,26.876430976430978,56.33905723905723,5.575757575757576,15.294612794612794,19.424915824915825,24.87878787878788,12.395286195286195,24.630976430976432,13.826936026936028,13.115824915824914,7.193602693602694,2.7835016835016835,18.52053872053872,71.16228956228956,25.68922558922559,59.32491582491583,6.9720538720538725,20.324242424242424,12.811784511784511,18.5993265993266,12.817845117845117,20.613468013468015,13.64074074074074,13.326599326599327,6.421885521885522,2.8003367003367003,20.607744107744107,7.591245791245791
2006,1401,1261,68.87739463601532,74.5037037037037,-1.0,12,4,-8,1345.1544828523229,1356.3605229009868,-11.206040048663908,19.319143313732535,24.365104940615613,-5.045961626883077,1,M,0,Loser,23.42911877394636,52.13409961685824,6.517241379310345,18.195402298850574,15.50191570881226,22.946360153256705,10.344827586206897,21.21455938697318,16.68199233716475,13.352490421455938,8.632183908045977,2.954022988505747,21.50574712643678,60.13793103448276,19.268199233716476,46.62452107279693,5.3180076628352495,14.923371647509578,16.28352490421456,22.881226053639846,10.030651340996169,22.478927203065133,12.061302681992338,18.344827586206897,6.099616858237548,3.310344827586207,20.367816091954023,8.739463601532567,27.5962962962963,58.048148148148144,4.311111111111112,12.78888888888889,15.0,21.459259259259262,13.825925925925926,26.21851851851852,15.68888888888889,15.485185185185184,8.448148148148148,6.2555555555555555,15.61111111111111,64.98148148148148,24.344444444444445,59.34444444444444,6.611111111111112,18.5,9.681481481481482,13.940740740740742,11.207407407407407,19.951851851851853,10.907407407407408,14.774074074074074,6.225925925925925,4.207407407407407,17.914814814814815,9.522222222222222
2006,1104,1417,69.37164750957855,68.35016835016836,-3.0,10,2,-8,1173.8498623935445,1428.53712543612,-254.68726304257552,17.285129642508146,23.29354733829084,-6.008417695782693,1,M,0,Loser,24.314176245210728,53.58620689655172,5.482758620689655,16.09961685823755,15.260536398467433,21.628352490421456,12.394636015325672,24.268199233716476,12.134099616858238,13.43295019157088,6.2988505747126435,4.992337164750958,13.727969348659004,66.56704980842912,24.67049808429119,58.816091954022994,7.57471264367816,21.337164750957857,9.651340996168583,14.03448275862069,12.095785440613026,20.302681992337167,13.275862068965518,11.67432950191571,6.689655172413793,4.306513409961686,18.3639846743295,2.804597701149425,24.32659932659933,50.602693602693606,6.249158249158249,17.52188552188552,13.447811447811448,19.124579124579125,10.851851851851851,22.013468013468014,14.026936026936028,14.498316498316498,5.606060606060606,2.7474747474747474,16.101010101010104,58.92592592592593,21.572390572390574,51.228956228956235,4.7979797979797985,13.683501683501683,10.983164983164983,15.367003367003367,9.824915824915825,18.05050505050505,10.925925925925926,14.225589225589227,4.898989898989899,2.744107744107744,17.515151515151516,9.424242424242424
2006,1228,1449,69.96774193548387,81.51851851851852,-3.0,4,5,1,1304.700020312715,1318.2417060618263,-13.541685749111366,25.707184618299024,24.397734420119022,1.3094501981800022,1,M,0,Loser,25.612903225806452,56.12903225806452,7.354838709677419,20.258064516129032,11.387096774193548,17.967741935483872,12.451612903225806,23.548387096774192,15.096774193548388,12.35483870967742,6.225806451612903,2.5161290322580645,17.387096774193548,58.096774193548384,20.387096774193548,50.645161290322584,4.903225806451613,15.935483870967742,12.419354838709678,18.0,9.580645161290322,20.548387096774192,10.290322580645162,14.258064516129032,5.387096774193548,2.3225806451612905,16.93548387096774,11.870967741935484,29.763703703703705,62.67037037037037,6.49925925925926,17.790370370370372,15.491851851851852,20.68,14.663703703703703,22.714074074074073,16.397037037037038,14.847407407407408,7.862962962962963,3.462962962962963,18.64,68.51185185185184,24.411851851851853,56.367407407407406,5.554814814814815,17.533333333333335,14.133333333333333,18.7837037037037,10.6,19.77777777777778,14.417037037037037,17.58962962962963,6.077037037037036,3.30962962962963,19.483703703703704,13.006666666666666
2006,1397,1455,81.32142857142857,67.39498207885305,-7.0,2,7,5,1233.113233659336,1277.059415148229,-43.94618148889299,22.482686837688348,16.97314022155467,5.5095466161336795,1,M,0,Loser,28.857142857142858,61.857142857142854,8.892857142857142,22.607142857142858,14.714285714285714,21.0,11.535714285714286,21.821428571428573,17.214285714285715,12.964285714285714,10.214285714285714,3.0357142857142856,18.0,73.67857142857143,26.964285714285715,57.17857142857143,6.892857142857143,19.071428571428573,12.857142857142858,18.857142857142858,11.25,25.142857142857142,16.142857142857142,18.464285714285715,6.25,4.071428571428571,18.428571428571427,7.642857142857143,23.478136200716843,53.10537634408602,6.672401433691756,17.93189964157706,13.766308243727599,18.92043010752688,11.665232974910394,24.620788530465948,14.750537634408602,12.724014336917563,5.243010752688172,1.7921146953405018,15.265232974910395,60.683154121863794,22.20573476702509,54.34336917562724,6.496774193548387,19.427240143369175,9.774910394265234,14.616487455197133,10.108960573476702,20.948387096774194,12.886021505376345,12.265949820788531,6.116129032258065,3.401433691756272,16.823655913978495,6.711827956989247
2006,1338,1133,71.80645161290323,70.74074074074073,-6.0,5,13,8,1353.231346535533,1294.7484800927164,58.48286644281666,24.46699302918607,17.018953705072754,7.448039324113317,1,M,0,Loser,25.083870967741937,55.54838709677419,6.219354838709678,17.677419354838708,15.419354838709678,22.38064516129032,13.01290322580645,25.851612903225806,16.322580645161292,13.64516129032258,6.329032258064516,3.8,16.92258064516129,62.148387096774194,22.200000000000003,55.303225806451614,6.780645161290322,19.73548387096774,10.96774193548387,16.496774193548386,9.935483870967742,20.787096774193547,12.070967741935483,13.193548387096774,5.516129032258065,3.6322580645161286,19.69677419354839,9.658064516129032,25.807407407407407,57.992592592592594,5.529629629629629,16.766666666666666,13.596296296296297,18.955555555555556,12.42962962962963,24.78148148148148,16.355555555555558,15.062962962962963,9.107407407407408,4.792592592592593,18.522222222222222,63.54074074074074,21.75185185185185,54.596296296296295,5.337037037037037,17.548148148148147,14.7,19.855555555555554,11.177777777777777,22.737037037037037,11.807407407407407,16.529629629629632,7.451851851851852,2.9740740740740743,17.203703703703702,7.2
2006,1246,1163,70.45454545454545,80.74444444444445,-4.0,8,1,-7,1233.5793924116301,1505.3761020946888,-271.7967096830587,19.664102680722852,30.630164007047142,-10.96606132632429,1,M,0,Loser,25.90909090909091,57.484848484848484,7.636363636363637,21.484848484848484,11.0,16.757575757575758,12.666666666666666,23.21212121212121,14.181818181818182,13.393939393939394,5.96969696969697,3.090909090909091,16.90909090909091,65.60606060606061,23.454545454545453,55.60606060606061,6.636363636363637,20.09090909090909,12.06060606060606,17.757575757575758,11.727272727272727,21.333333333333332,12.575757575757576,13.666666666666666,5.303030303030303,3.3333333333333335,17.272727272727273,4.848484848484849,28.87777777777778,61.544444444444444,5.240740740740741,14.61111111111111,17.74814814814815,25.311111111111114,16.137037037037036,28.44074074074074,15.807407407407407,14.133333333333333,6.588888888888889,9.244444444444444,15.292592592592593,64.84074074074074,23.937037037037037,64.30740740740741,6.040740740740741,20.02592592592593,10.925925925925926,15.618518518518519,13.914814814814815,20.22962962962963,12.314814814814815,13.770370370370369,7.359259259259259,4.1,20.633333333333333,15.903703703703705
2006,1314,1206,80.37931034482759,68.8851851851852,-5.0,3,11,8,1430.7542688809428,1294.7719955747136,135.98227330622922,24.523883457030752,16.979001065053676,7.544882391977076,1,M,0,Loser,28.20689655172414,58.51724137931034,6.896551724137931,18.103448275862068,17.06896551724138,24.275862068965516,14.03448275862069,25.96551724137931,17.96551724137931,16.620689655172413,7.896551724137931,3.9310344827586206,17.379310344827587,68.89655172413794,25.20689655172414,61.06896551724138,6.517241379310345,19.379310344827587,11.96551724137931,16.93103448275862,12.03448275862069,19.517241379310345,13.344827586206897,15.310344827586206,9.172413793103448,3.793103448275862,21.06896551724138,11.482758620689655,25.555555555555554,52.77777777777778,5.896296296296296,16.72222222222222,11.877777777777776,17.75185185185185,10.007407407407408,24.633333333333333,15.07037037037037,13.107407407407408,7.237037037037037,3.5185185185185186,15.24074074074074,58.31851851851852,21.05185185185185,54.666666666666664,5.892592592592592,18.792592592592595,10.322222222222223,15.348148148148148,11.296296296296298,20.651851851851852,10.9,13.792592592592593,6.659259259259259,3.762962962962963,16.359259259259257,10.566666666666666
